# OCT iter        343;   J_T =   7.646551943858E-04;   pulse_id =          1
# converged
#               time [ns]           Re(ampl) [MHz]           Im(ampl) [MHz]
  4.60542108421684375E+01 -1.71802532908724785E+01  5.76831286484833967E+01
  4.60642128425685158E+01 -1.68082296873580930E+01  5.73706177046920232E+01
  4.60742148429685940E+01 -1.64395173569110575E+01  5.70573148765100768E+01
  4.60842168433686794E+01 -1.60741840714514090E+01  5.67432122959977363E+01
  4.60942188437687577E+01 -1.57122965134263488E+01  5.64283036412535708E+01
  4.61042208441688359E+01 -1.53539202041254121E+01  5.61125841429513841E+01
  4.61142228445689142E+01 -1.49991194326892554E+01  5.57960505879620072E+01
  4.61242248449689924E+01 -1.46479571859453177E+01  5.54787013199823420E+01
  4.61342268453690778E+01 -1.43004950791890035E+01  5.51605362371744832E+01
  4.61442288457691561E+01 -1.39567932880864642E+01  5.48415567867609965E+01
  4.61542308461692343E+01 -1.36169104818475031E+01  5.45217659565234243E+01
  4.61642328465693126E+01 -1.32809037577801039E+01  5.42011682632526188E+01
  4.61742348469693979E+01 -1.29488285774132326E+01  5.38797697381172753E+01
  4.61842368473694762E+01 -1.26207387043110515E+01  5.35575779089659036E+01
  4.61942388477695545E+01 -1.22966861437394783E+01  5.32346017795909603E+01
  4.62042408481696327E+01 -1.19767210843439216E+01  5.29108518059476651E+01
  4.62142428485697181E+01 -1.16608918419373779E+01  5.25863398694527078E+01
  4.62242448489697964E+01 -1.13492448056115069E+01  5.22610792473016090E+01
  4.62342468493698746E+01 -1.10418243862557652E+01  5.19350845799553369E+01
  4.62442488497699529E+01 -1.07386729676292063E+01  5.16083718358394918E+01
  4.62542508501700382E+01 -1.04398308601639833E+01  5.12809582732882774E+01
  4.62642528505701165E+01 -1.01453362575699746E+01  5.09528623998884314E+01
  4.62742548509701948E+01 -9.85522519639294003E+00  5.06241039292877062E+01
  4.62842568513702730E+01 -9.56953151865988083E+00  5.02947037355522752E+01
  4.62942588517703584E+01 -9.28828683769340024E+00  4.99646838052281197E+01
  4.63042608521704366E+01 -9.01152050721807107E+00  4.96340671871799444E+01
  4.63142628525705149E+01 -8.73925959386241047E+00  4.93028779403672459E+01
  4.63242648529705932E+01 -8.47152885314678450E+00  4.89711410796611020E+01
  4.63342668533706785E+01 -8.20835070900575303E+00  4.86388825198877655E+01
  4.63442688537707568E+01 -7.94974523701184133E+00  4.83061290181517151E+01
  4.63542708541708350E+01 -7.69573015124392690E+00  4.79729081147080407E+01
  4.63642728545709133E+01 -7.44632079499331034E+00  4.76392480724081224E+01
  4.63742748549709987E+01 -7.20153013522955554E+00  4.73051778149959929E+01
  4.63842768553710769E+01 -6.96136876096431578E+00  4.69707268643268492E+01
  4.63942788557711552E+01 -6.72584488550789317E+00  4.66359252767095782E+01
  4.64042808561712334E+01 -6.49496435262224825E+00  4.63008035785383427E+01
  4.64142828565713188E+01 -6.26873064662386525E+00  4.59653927013780716E+01
  4.64242848569713971E+01 -6.04714490639213142E+00  4.56297239166780173E+01
  4.64342868573714753E+01 -5.83020594332854536E+00  4.52938287702711762E+01
  4.64442888577715536E+01 -5.61791026319099807E+00  4.49577390168572251E+01
  4.64542908581716389E+01 -5.41025209182952338E+00  4.46214865546066193E+01
  4.64642928585717172E+01 -5.20722340473026879E+00  4.42851033601116271E+01
  4.64742948589717955E+01 -5.00881396036893634E+00  4.39486214238052710E+01
  4.64842968593718737E+01 -4.81501133730087094E+00  4.36120726860268491E+01
  4.64942988597719591E+01 -4.62580097488243958E+00  4.32754889739612949E+01
  4.65043008601720373E+01 -4.44116621760499530E+00  4.29389019395409193E+01
  4.65143028605721156E+01 -4.26108836290802095E+00  4.26023429985355904E+01
  4.65243048609721939E+01 -4.08554671238941047E+00  4.22658432709743153E+01
  4.65343068613722792E+01 -3.91451862631788750E+00  4.19294335230492408E+01
  4.65443088617723575E+01 -3.74797958130205622E+00  4.15931441107018927E+01
  4.65543108621724357E+01 -3.58590323102652464E+00  4.12570049249931614E+01
  4.65643128625725140E+01 -3.42826146989216829E+00  4.09210453394500604E+01
  4.65743148629725994E+01 -3.27502449943006857E+00  4.05852941595440413E+01
  4.65843168633726776E+01 -3.12616089735448011E+00  4.02497795743792040E+01
  4.65943188637727559E+01 -2.98163768905621751E+00  3.99145291108349412E+01
  4.66043208641728341E+01 -2.84142042143216056E+00  3.95795695901944029E+01
  4.66143228645729195E+01 -2.70547323882179436E+00  3.92449270874562259E+01
  4.66243248649729978E+01 -2.57375896091407297E+00  3.89106268934201722E+01
  4.66343268653730760E+01 -2.44623916240342743E+00  3.85766934796962104E+01
  4.66443288657731543E+01 -2.32287425424848237E+00  3.82431504667094515E+01
  4.66543308661732397E+01 -2.20362356631465106E+00  3.79100205948257312E+01
  4.66643328665733179E+01 -2.08844543117879988E+00  3.75773256987232358E+01
  4.66743348669733962E+01 -1.97729726895208691E+00  3.72450866850478022E+01
  4.66843368673734744E+01 -1.87013567285407079E+00  3.69133235134873630E+01
  4.66943388677735598E+01 -1.76691649535857831E+00  3.65820551813161217E+01
  4.67043408681736381E+01 -1.66759493469301900E+00  3.62512997114872917E+01
  4.67143428685737163E+01 -1.57212562145854795E+00  3.59210741443397694E+01
  4.67243448689737946E+01 -1.48046270518785650E+00  3.55913945329582404E+01
  4.67343468693738799E+01 -1.39255994058432719E+00  3.52622759422526499E+01
  4.67443488697739582E+01 -1.30837077322643935E+00  3.49337324517981429E+01
  4.67543508701740365E+01 -1.22784842455198273E+00  3.46057771624178017E+01
  4.67643528705741147E+01 -1.15094597586190250E+00  3.42784222065823982E+01
  4.67743548709742001E+01 -1.07761645113181914E+00  3.39516787626175898E+01
  4.67843568713742783E+01 -1.00781289843441746E+00  3.36255570726939581E+01
  4.67943588717743566E+01 -9.41488469711343368E-01  3.33000664646407927E+01
  4.68043608721744349E+01 -8.78596498724830810E-01  3.29752153775138481E+01
  4.68143628725745202E+01 -8.19090576955747607E-01  3.26510113909121173E+01
  4.68243648729745985E+01 -7.62924627236381214E-01  3.23274612579978040E+01
  4.68343668733746767E+01 -7.10052974902367406E-01  3.20045709421817293E+01
  4.68443688737747550E+01 -6.60430416287049127E-01  3.16823456573870210E+01
  4.68543708741748404E+01 -6.14012284348497639E-01  3.13607899118381077E+01
  4.68643728745749186E+01 -5.70754511221201466E-01  3.10399075552889236E+01
  4.68743748749749969E+01 -5.30613687536757861E-01  3.07197018295843733E+01
  4.68843768753750751E+01 -4.93547118300169452E-01  3.04001754224755025E+01
  4.68943788757751605E+01 -4.59512875177795377E-01  3.00813305245390410E+01
  4.69043808761752388E+01 -4.28469845004446181E-01  2.97631688891060726E+01
  4.69143828765753170E+01 -4.00377774385272556E-01  2.94456918950286735E+01
  4.69243848769753953E+01 -3.75197310185672761E-01  2.91289006121746397E+01
  4.69343868773754807E+01 -3.52890035823108072E-01  2.88127958694637591E+01
  4.69443888777755589E+01 -3.33418503214971351E-01  2.84973783252571664E+01
  4.69543908781756372E+01 -3.16746260214330611E-01  2.81826485399908506E+01
  4.69643928785757154E+01 -3.02837873488416176E-01  2.78686070507714803E+01
  4.69743948789758008E+01 -2.91658946695624477E-01  2.75552544477939989E+01
  4.69843968793758791E+01 -2.83176133859782131E-01  2.72425914523625821E+01
  4.69943988797759573E+01 -2.77357147894171041E-01  2.69306189962746600E+01
  4.70044008801760356E+01 -2.74170764189032912E-01  2.66193383023518457E+01
  4.70144028805761209E+01 -2.73586819199551745E-01  2.63087509658878318E+01
  4.70244048809761992E+01 -2.75576203996501401E-01  2.59988590367616794E+01
  4.70344068813762775E+01 -2.80110852750490580E-01  2.56896651019535938E+01
  4.70444088817763557E+01 -2.87163726136166808E-01  2.53811723682218009E+01
  4.70544108821764340E+01 -2.96708789619027802E-01  2.50733847446797746E+01
  4.70644128825765193E+01 -3.08720986686612353E-01  2.47663069249718646E+01
  4.70744148829765976E+01 -3.23176206997689341E-01  2.44599444688057908E+01
  4.70844168833766759E+01 -3.40051249510485654E-01  2.41543038825506038E+01
  4.70944188837767541E+01 -3.59323780650991631E-01  2.38493926986084155E+01
  4.71044208841768395E+01 -3.80972287541220422E-01  2.35452195533005231E+01
  4.71144228845769177E+01 -4.04976026441788983E-01  2.32417942629404273E+01
  4.71244248849769960E+01 -4.31314966433681113E-01  2.29391278978498576E+01
  4.71344268853770743E+01 -4.59969728469264760E-01  2.26372328540220096E+01
  4.71444288857771596E+01 -4.90921519969824582E-01  2.23361229221059965E+01
  4.71544308861772379E+01 -5.24152065023685165E-01  2.20358133534952962E+01
  4.71644328865773161E+01 -5.59643530404848377E-01  2.17363209231909025E+01
  4.71744348869773944E+01 -5.97378447554022918E-01  2.14376639891857153E+01
  4.71844368873774798E+01 -6.37339630721200257E-01  2.11398625480905551E+01
  4.71944388877775580E+01 -6.79510091436110408E-01  2.08429382867613739E+01
  4.72044408881776363E+01 -7.23872949577004099E-01  2.05469146296295371E+01
  4.72144428885777145E+01 -7.70411341197080879E-01  2.02518167815371442E+01
  4.72244448889777999E+01 -8.19108323403016758E-01  1.99576717658048466E+01
  4.72344468893778782E+01 -8.69946776507926178E-01  1.96645084573186892E+01
  4.72444488897779564E+01 -9.22909303726135000E-01  1.93723576104285726E+01
  4.72544508901780347E+01 -9.77978128713504313E-01  1.90812518814380851E+01
  4.72644528905781200E+01 -1.03513499119522634E+00  1.87912258455136474E+01
  4.72744548909781983E+01 -1.09436104103650433E+00  1.85023160078287852E+01
  4.72844568913782766E+01 -1.15563673100518338E+00  1.82145608087974118E+01
  4.72944588917783548E+01 -1.21894170860140072E+00  1.79280006232440172E+01
  4.73044608921784402E+01 -1.28425470724896540E+00  1.76426777533925154E+01
  4.73144628925785184E+01 -1.35155343718156384E+00  1.73586364155674282E+01
  4.73244648929785967E+01 -1.42081447638629421E+00  1.70759227205195216E+01
  4.73344668933786750E+01 -1.49201316194044797E+00  1.67945846473061664E+01
  4.73444688937787603E+01 -1.56512348210076824E+00  1.65146720106795115E+01
  4.73544708941788386E+01 -1.64011796947083166E+00  1.62362364219740023E+01
  4.73644728945789169E+01 -1.71696759566556634E+00  1.59593312434577452E+01
  4.73744748949789951E+01 -1.79564166776603606E+00  1.56840115361984367E+01
  4.73844768953790805E+01 -1.87610772699512407E+00  1.54103340014404004E+01
  4.73944788957791587E+01 -1.95833144990601848E+00  1.51383569156039162E+01
  4.74044808961792370E+01 -2.04227655249904894E+00  1.48681400589428012E+01
  4.74144828965793153E+01 -2.12790469758336753E+00  1.45997446380086373E+01
  4.74244848969794006E+01 -2.21517540576594740E+00  1.43332332020159363E+01
  4.74344868973794789E+01 -2.30404597038610781E+00  1.40686695532750097E+01
  4.74444888977795571E+01 -2.39447137676496524E+00  1.38061186518635193E+01
  4.74544908981796354E+01 -2.48640422606899358E+00  1.35456465147290661E+01
  4.74644928985797208E+01 -2.57979466413826009E+00  1.32873201094406497E+01
  4.74744948989797990E+01 -2.67459031557263316E+00  1.30312072428249301E+01
  4.74844968993798773E+01 -2.77073622338710690E+00  1.27773764447417282E+01
  4.74944988997799555E+01 -2.86817479450814794E+00  1.25258968472760355E+01
  4.75045009001800409E+01 -2.96684575140668949E+00  1.22768380596513342E+01
  4.75145029005801192E+01 -3.06668609011557214E+00  1.20302700391518940E+01
  4.75245049009801974E+01 -3.16763004484618493E+00  1.17862629584252652E+01
  4.75345069013802757E+01 -3.26960905949125502E+00  1.15448870694593424E+01
  4.75445089017803610E+01 -3.37255176614107066E+00  1.13062125646479963E+01
  4.75545109021804393E+01 -3.47638397086022577E+00  1.10703094352782898E+01
  4.75645129025805176E+01 -3.58102864686831213E+00  1.08372473278458212E+01
  4.75745149029805958E+01 -3.68640593524719939E+00  1.06070953986003396E+01
  4.75845169033806812E+01 -3.79243315336125297E+00  1.03799221666972681E+01
  4.75945189037807594E+01 -3.89902481099240950E+00  1.01557953664363918E+01
  4.76045209041808377E+01 -4.00609263437050700E+00  9.93478179891657298E+00
  4.76145229045809160E+01 -4.11354559807052400E+00  9.71694718362774168E+00
  4.76245249049810013E+01 -4.22128996484401942E+00  9.50235601034461297E+00
  4.76345269053810796E+01 -4.32922933338340155E+00  9.29107139179106944E+00
  4.76445289057811578E+01 -4.43726469399057777E+00  9.08315491748311743E+00
  4.76545309061812361E+01 -4.54529449211699532E+00  8.87866650919245437E+00
  4.76645329065813215E+01 -4.65321469965961132E+00  8.67766427848205524E+00
  4.76745349069813997E+01 -4.76091889398148105E+00  8.48020438669567156E+00
  4.76845369073814780E+01 -4.86829834448976495E+00  8.28634090782978738E+00
  4.76945389077815562E+01 -4.97524210662478428E+00  8.09612569472791321E+00
  4.77045409081816416E+01 -5.08163712310084570E+00  7.90960824896062498E+00
  4.77145429085817199E+01 -5.18736833220133864E+00  7.72683559479159499E+00
  4.77245449089817981E+01 -5.29231878290253199E+00  7.54785215760892569E+00
  4.77345469093818764E+01 -5.39636975659140994E+00  7.37269964716299864E+00
  4.77445489097819618E+01 -5.49940089508846519E+00  7.20141694600458759E+00
  4.77545509101820400E+01 -5.60129033471575699E+00  7.03404000338873026E+00
  4.77645529105821183E+01 -5.70191484609669974E+00  6.87060173499617743E+00
  4.77745549109821965E+01 -5.80114997934560161E+00  6.71113192874824538E+00
  4.77845569113822819E+01 -5.89887021431634473E+00  6.55565715699806262E+00
  4.77945589117823602E+01 -5.99494911552927068E+00  6.40420069533247549E+00
  4.78045609121824384E+01 -6.08925949144018741E+00  6.25678244821568352E+00
  4.78145629125825167E+01 -6.18167355758592851E+00  6.11341888170568470E+00
  4.78245649129826020E+01 -6.27206310327603678E+00  5.97412296339506010E+00
  4.78345669133826803E+01 -6.36029966136946179E+00  5.83890410975992058E+00
  4.78445689137827586E+01 -6.44625468074876995E+00  5.70776814103685481E+00
  4.78545709141828368E+01 -6.52979970100723506E+00  5.58071724380460221E+00
  4.78645729145829222E+01 -6.61080652899225640E+00  5.45774994131392699E+00
  4.78745749149830004E+01 -6.68914741673398616E+00  5.33886107168072321E+00
  4.78845769153830787E+01 -6.76469524037134384E+00  5.22404177402745074E+00
  4.78945789157831570E+01 -6.83732367966168386E+00  5.11327948263418630E+00
  4.79045809161832423E+01 -6.90690739774216134E+00  5.00655792913681097E+00
  4.79145829165833206E+01 -6.97332222081373221E+00  4.90385715286421764E+00
  4.79245849169833988E+01 -7.03644531746553525E+00  4.80515351938623869E+00
  4.79345869173834771E+01 -7.09615537755155579E+00  4.71041974729864776E+00
  4.79445889177835625E+01 -7.15233279054860382E+00  4.61962494336933460E+00
  4.79545909181836407E+01 -7.20485982355485621E+00  4.53273464615968891E+00
  4.79645929185837190E+01 -7.25362079934224635E+00  4.44971087821158306E+00
  4.79745949189837972E+01 -7.29850227522458539E+00  4.37051220691243802E+00
  4.79845969193838755E+01 -7.33939322391946458E+00  4.29509381416152625E+00
  4.79945989197839609E+01 -7.37618521824363604E+00  4.22340757485042406E+00
  4.80046009201840391E+01 -7.40866454853363887E+00  4.15534788394584176E+00
  4.80146029205841174E+01 -7.43594031745647843E+00  4.09053208194824069E+00
  4.80246049209841956E+01 -7.45759113766229564E+00  4.02922791144042680E+00
  4.80346069213842810E+01 -7.47335118116023711E+00  3.97182989319434165E+00
  4.80446089217843593E+01 -7.48299491782549620E+00  3.91871590435629935E+00
  4.80546109221844375E+01 -7.48633564064977541E+00  3.87024556503301254E+00
  4.80646129225845158E+01 -7.48322388306584951E+00  3.82675878611865095E+00
  4.80746149229846012E+01 -7.47354574452860732E+00  3.78857448377788941E+00
  4.80846169233846794E+01 -7.45722114013972526E+00  3.75598946332119343E+00
  4.80946189237847577E+01 -7.43420198947169020E+00  3.72927747322479197E+00
  4.81046209241848359E+01 -7.40447035914223051E+00  3.70868842818802280E+00
  4.81146229245849213E+01 -7.36803657289980585E+00  3.69444779882119034E+00
  4.81246249249849996E+01 -7.32493730239777729E+00  3.68675616407019602E+00
  4.81346269253850778E+01 -7.27523365093271934E+00  3.68578892162788385E+00
  4.81446289257851561E+01 -7.21900924168723890E+00  3.69169615062478051E+00
  4.81546309261852414E+01 -7.15636832127053779E+00  3.70460262006040120E+00
  4.81646329265853197E+01 -7.08743388848987532E+00  3.72460793583911132E+00
  4.81746349269853980E+01 -7.01234585748983896E+00  3.75178681877143871E+00
  4.81846369273854762E+01 -6.93125926363772216E+00  3.78618950533213683E+00
  4.81946389277855616E+01 -6.84434251964085583E+00  3.82784226277932182E+00
  4.82046409281856398E+01 -6.75177572867479281E+00  3.87674800980716316E+00
  4.82146429285857181E+01 -6.65374906045211123E+00  3.93288703381389038E+00
  4.82246449289857964E+01 -6.55046119538255933E+00  3.99621779572656965E+00
  4.82346469293858817E+01 -6.44211784130178522E+00  4.06667781319659571E+00
  4.82446489297859600E+01 -6.32893032636346575E+00  4.14418461314714293E+00
  4.82546509301860382E+01 -6.21111427114077852E+00  4.22863674452070715E+00
  4.82646529305861165E+01 -6.08888834214383046E+00  4.31991484241667578E+00
  4.82746549309862019E+01 -5.96247308843433466E+00  4.41788273478481397E+00
  4.82846569313862801E+01 -5.83208986228130044E+00  4.52238858323732629E+00
  4.82946589317863584E+01 -5.69795982431568149E+00  4.63326604963863176E+00
  4.83046609321864366E+01 -5.56030303297609585E+00  4.75033548062625233E+00
  4.83146629325865220E+01 -5.41933761762594557E+00  4.87340510234125190E+00
